# logU  Z  xi  lnh  NV1240 CIV1548 CIV1551     HeII1640 OIII1661 OIII1666 SiIII1883 SiIII1888 CIII1909 OII3727 NeIII3869     HeII4686 Hbeta OIII4959 OIII5007 OI6300 NII6548 Halpha NII6584 SII6717 SII6731 
-1.0 0.0001 0.5 3.0 181100.0 12290000.0 8564000.0 4118000.0 3130000.0 7709000.0 134800.0 82170.0 4542000.0 230700.0 6085000.0 209900.0 55340000.0 14490000.0 43600000.0 4315.0 1499.0        159600000.0 4425.0 14550.0 16960.0  
-1.0 0.0001 0.5 4.0 183800.0 12000000.0 8377000.0 4120000.0 2955000.0 7277000.0 107400.0 83580.0 4096000.0 99190.0 5975000.0 210000.0 55420000.0 13890000.0 41800000.0 4326.0 1271.0        159500000.0 3750.0 4068.0 8028.0  
-1.0 0.0002 0.1 1.0 144200.0 39700000.0 20600000.0 2345000.0 6442000.0 15790000.0 1469000.0 869000.0 15350000.0 1168000.0 9457000.0 102800.0 52400000.0 36170000.0 108900000.0 10970.0 4099.0        150200000.0 12100.0 41680.0 29820.0  
-1.0 0.0002 0.1 2.0 143800.0 39560000.0 20510000.0 2345000.0 6378000.0 15630000.0 2243000.0 1331000.0 14960000.0 1101000.0 9440000.0 102600.0 52620000.0 36120000.0 108700000.0 11030.0 3968.0        150800000.0 11710.0 38790.0 29930.0  
-1.0 0.0002 0.1 3.0 143500.0 38530000.0 19970000.0 2351000.0 6137000.0 15040000.0 2046000.0 1249000.0 13900000.0 786600.0 9300000.0 102800.0 52890000.0 35570000.0 107100000.0 11220.0 3307.0        151000000.0 9760.0 24740.0 28880.0  
-1.0 0.0002 0.1 4.0 145500.0 38300000.0 19840000.0 2358000.0 5888000.0 14430000.0 1646000.0 1290000.0 12810000.0 314100.0 9199000.0 103100.0 53030000.0 34360000.0 103400000.0 11300.0 2593.0        151200000.0 7652.0 6911.0 13650.0  
-1.0 0.0002 0.3 1.0 143500.0 16030000.0 9041000.0 2160000.0 4896000.0 12020000.0 551900.0 326600.0 9838000.0 841700.0 8086000.0 96800.0 43270000.0 25840000.0 77770000.0 8257.0 3513.0        124400000.0 10370.0 37010.0 26480.0  
-1.0 0.0002 0.3 2.0 143100.0 16000000.0 9011000.0 2161000.0 4861000.0 11930000.0 859700.0 510000.0 9647000.0 800000.0 8103000.0 96660.0 43620000.0 25910000.0 77990000.0 8320.0 3431.0        125400000.0 10120.0 34570.0 26670.0  
-1.0 0.0002 0.3 3.0 142800.0 15610000.0 8770000.0 2166000.0 4662000.0 11440000.0 790000.0 482200.0 8960000.0 580600.0 7994000.0 96820.0 43980000.0 25560000.0 76920000.0 8450.0 2910.0        125900000.0 8587.0 22130.0 25820.0  
-1.0 0.0002 0.3 4.0 144800.0 15410000.0 8624000.0 2170000.0 4410000.0 10830000.0 631700.0 494500.0 8154000.0 232500.0 7864000.0 97100.0 44100000.0 24560000.0 73920000.0 8490.0 2293.0        126000000.0 6767.0 6176.0 12200.0  
-1.0 0.0002 0.5 1.0 142900.0 9196000.0 6983000.0 2009000.0 3418000.0 8405000.0 125300.0 74170.0 5997000.0 555300.0 7067000.0 91850.0 36580000.0 16980000.0 51120000.0 5663.0 3062.0        105600000.0 9037.0 33350.0 23860.0  
-1.0 0.0002 0.5 2.0 142500.0 9157000.0 6961000.0 2010000.0 3402000.0 8364000.0 197600.0 117200.0 5901000.0 530700.0 7098000.0 91740.0 36930000.0 17070000.0 51370000.0 5712.0 3007.0        106500000.0 8873.0 31200.0 24070.0  
-1.0 0.0002 0.5 3.0 142200.0 8867000.0 6759000.0 2014000.0 3266000.0 8030000.0 182900.0 111600.0 5490000.0 390300.0 7016000.0 91860.0 37320000.0 16870000.0 50780000.0 5796.0 2588.0        107200000.0 7638.0 20020.0 23360.0  
-1.0 0.0002 0.5 4.0 144300.0 8618000.0 6589000.0 2017000.0 3069000.0 7546000.0 145800.0 113900.0 4964000.0 157100.0 6887000.0 92080.0 37420000.0 16180000.0 48690000.0 5816.0 2054.0        107200000.0 6061.0 5589.0 11040.0  
-1.0 0.0005 0.1 1.0 296600.0 43060000.0 21060000.0 2765000.0 9511000.0 22960000.0 2715000.0 1609000.0 23370000.0 3502000.0 18150000.0 118700.0 49900000.0 71260000.0 214500000.0 24580.0 14460.0        142400000.0 42670.0 96640.0 69100.0  
-1.0 0.0005 0.1 2.0 294300.0 43040000.0 21040000.0 2767000.0 9451000.0 22810000.0 3534000.0 2100000.0 22950000.0 3300000.0 18190000.0 118500.0 50280000.0 71460000.0 215100000.0 24770.0 13940.0        143400000.0 41150.0 89930.0 69400.0  
-1.0 0.0005 0.1 3.0 292800.0 42530000.0 20780000.0 2774000.0 9231000.0 22280000.0 3291000.0 2015000.0 21800000.0 2343000.0 18090000.0 118800.0 50720000.0 71030000.0 213800000.0 25250.0 11370.0        144200000.0 33540.0 57580.0 67410.0  
-1.0 0.0005 0.1 4.0 295700.0 42710000.0 20850000.0 2785000.0 9010000.0 21770000.0 2706000.0 2150000.0 20470000.0 923600.0 18020000.0 119200.0 50930000.0 69310000.0 208600000.0 25540.0 8600.0        144500000.0 25380.0 16110.0 31900.0  
-1.0 0.0005 0.3 1.0 292300.0 13500000.0 7271000.0 2348000.0 6499000.0 15790000.0 939400.0 556900.0 13420000.0 2174000.0 13240000.0 106400.0 33730000.0 43190000.0 130000000.0 16490.0 10490.0        96740000.0 30960.0 75800.0 54200.0  
-1.0 0.0005 0.3 2.0 290200.0 13490000.0 7249000.0 2351000.0 6453000.0 15680000.0 1236000.0 734200.0 13200000.0 2071000.0 13300000.0 106300.0 34100000.0 43400000.0 130600000.0 16640.0 10230.0        97720000.0 30190.0 70750.0 54590.0  
-1.0 0.0005 0.3 3.0 288800.0 13310000.0 7128000.0 2356000.0 6266000.0 15220000.0 1154000.0 706300.0 12500000.0 1508000.0 13240000.0 106500.0 34550000.0 43200000.0 130000000.0 16930.0 8601.0        98630000.0 25380.0 45530.0 53250.0  
-1.0 0.0005 0.3 4.0 291700.0 13260000.0 7072000.0 2363000.0 6014000.0 14620000.0 940100.0 745000.0 11580000.0 596300.0 13110000.0 106800.0 34720000.0 41900000.0 126100000.0 17040.0 6577.0        98880000.0 19410.0 12730.0 25190.0  
-1.0 0.0005 0.5 1.0 288900.0 6810000.0 5589000.0 2056000.0 4322000.0 10560000.0 202200.0 119900.0 7741000.0 1285000.0 10450000.0 97060.0 24780000.0 25500000.0 76760000.0 10430.0 8068.0        71450000.0 23810.0 62640.0 44800.0  
-1.0 0.0005 0.5 2.0 287000.0 6780000.0 5558000.0 2058000.0 4293000.0 10490000.0 272300.0 161800.0 7629000.0 1229000.0 10500000.0 96990.0 25060000.0 25650000.0 77200000.0 10530.0 7898.0        72190000.0 23310.0 58540.0 45160.0  
-1.0 0.0005 0.5 3.0 285600.0 6625000.0 5426000.0 2063000.0 4164000.0 10180000.0 255100.0 156000.0 7224000.0 903400.0 10470000.0 97180.0 25430000.0 25570000.0 76960000.0 10700.0 6738.0        72930000.0 19880.0 37760.0 44140.0  
-1.0 0.0005 0.5 4.0 288600.0 6503000.0 5323000.0 2068000.0 3967000.0 9698000.0 207100.0 163600.0 6649000.0 359100.0 10350000.0 97440.0 25580000.0 24730000.0 74450000.0 10750.0 5211.0        73140000.0 15380.0 10570.0 20900.0  
-1.0 0.001 0.1 1.0 333600.0 22470000.0 10860000.0 1623000.0 6632000.0 15670000.0 2602000.0 1549000.0 19950000.0 5885000.0 18040000.0 88530.0 34750000.0 73600000.0 221500000.0 32640.0 31300.0        98730000.0 92370.0 133100.0 95030.0  
-1.0 0.001 0.1 2.0 330400.0 22500000.0 10870000.0 1626000.0 6610000.0 15620000.0 3396000.0 2026000.0 19720000.0 5579000.0 18130000.0 88540.0 35080000.0 74030000.0 222800000.0 32950.0 30210.0        99650000.0 89150.0 123900.0 95640.0  
-1.0 0.001 0.1 3.0 326100.0 22570000.0 10900000.0 1630000.0 6577000.0 15540000.0 3261000.0 2007000.0 19270000.0 4122000.0 18230000.0 88700.0 35460000.0 74390000.0 223900000.0 33770.0 25050.0        100300000.0 73910.0 79800.0 93770.0  
-1.0 0.001 0.1 4.0 329300.0 23030000.0 11110000.0 1636000.0 6555000.0 15510000.0 2765000.0 2232000.0 18650000.0 1753000.0 18330000.0 88880.0 35620000.0 73460000.0 221100000.0 34340.0 19620.0        100500000.0 57890.0 22470.0 44600.0  
-1.0 0.001 0.3 1.0 328400.0 6594000.0 3574000.0 1281000.0 4228000.0 10140000.0 843000.0 502200.0 10500000.0 3184000.0 11480000.0 74920.0 19190000.0 38590000.0 116200000.0 19650.0 19210.0        54740000.0 56700.0 92280.0 65920.0  
-1.0 0.001 0.3 2.0 325300.0 6585000.0 3563000.0 1282000.0 4195000.0 10060000.0 1088000.0 649200.0 10360000.0 3042000.0 11530000.0 74930.0 19410000.0 38800000.0 116800000.0 19830.0 18700.0        55350000.0 55180.0 86110.0 66440.0  
-1.0 0.001 0.3 3.0 321100.0 6556000.0 3537000.0 1285000.0 4123000.0 9883000.0 1041000.0 640600.0 10020000.0 2290000.0 11560000.0 75050.0 19700000.0 38910000.0 117100000.0 20190.0 15900.0        55930000.0 46930.0 55650.0 65280.0  
-1.0 0.001 0.3 4.0 324300.0 6617000.0 3554000.0 1288000.0 4032000.0 9677000.0 872600.0 701700.0 9543000.0 974100.0 11550000.0 75160.0 19820000.0 38150000.0 114800000.0 20420.0 12580.0        56090000.0 37140.0 15680.0 31070.0  
-1.0 0.001 0.5 1.0 324600.0 3319000.0 2712000.0 1066000.0 2780000.0 6738000.0 177300.0 105600.0 5930000.0 1746000.0 8466000.0 65240.0 12460000.0 21140000.0 63620000.0 11640.0 13300.0        35720000.0 39260.0 70890.0 50660.0  
-1.0 0.001 0.5 2.0 321500.0 3301000.0 2694000.0 1067000.0 2755000.0 6677000.0 235100.0 140200.0 5848000.0 1672000.0 8500000.0 65260.0 12600000.0 21250000.0 63950000.0 11740.0 12970.0        36100000.0 38280.0 66190.0 51070.0  
-1.0 0.001 0.5 3.0 317400.0 3255000.0 2651000.0 1069000.0 2694000.0 6530000.0 224400.0 138000.0 5629000.0 1266000.0 8513000.0 65350.0 12800000.0 21290000.0 64070000.0 11910.0 11160.0        36500000.0 32920.0 42830.0 50180.0  
-1.0 0.001 0.5 4.0 320700.0 3239000.0 2634000.0 1071000.0 2613000.0 6337000.0 187100.0 149600.0 5318000.0 536900.0 8486000.0 65440.0 12880000.0 20800000.0 62600000.0 12010.0 8901.0        36620000.0 26270.0 12070.0 23900.0  
-1.0 0.002 0.1 1.0 505600.0 12030000.0 5883000.0 1254000.0 4488000.0 10280000.0 2097000.0 1256000.0 15540000.0 5688000.0 17610000.0 82840.0 24590000.0 75280000.0 226600000.0 43440.0 42920.0        69980000.0 126600.0 180000.0 128400.0  
-1.0 0.002 0.1 2.0 502400.0 12110000.0 5917000.0 1255000.0 4505000.0 10310000.0 2594000.0 1556000.0 15510000.0 5488000.0 17780000.0 82870.0 24850000.0 76050000.0 228900000.0 43900.0 41850.0        70700000.0 123500.0 168000.0 129700.0  
-1.0 0.002 0.1 3.0 500800.0 12400000.0 6047000.0 1258000.0 4607000.0 10550000.0 2597000.0 1609000.0 15650000.0 4391000.0 18130000.0 82910.0 25140000.0 77470000.0 233200000.0 45090.0 36470.0        71200000.0 107600.0 109100.0 128800.0  
-1.0 0.002 0.1 4.0 506500.0 12940000.0 6297000.0 1261000.0 4735000.0 10860000.0 2290000.0 1880000.0 15640000.0 2102000.0 18460000.0 82730.0 25250000.0 77730000.0 234000000.0 46200.0 31040.0        71230000.0 91610.0 31050.0 61840.0  
-1.0 0.002 0.3 1.0 491000.0 3274000.0 1849000.0 907200.0 2580000.0 6074000.0 604900.0 363200.0 7039000.0 2707000.0 9260000.0 66610.0 10240000.0 32220000.0 96970000.0 22330.0 22390.0        29170000.0 66080.0 105300.0 75150.0  
-1.0 0.002 0.3 2.0 487800.0 3272000.0 1846000.0 908000.0 2564000.0 6035000.0 732000.0 439900.0 6972000.0 2625000.0 9302000.0 66630.0 10360000.0 32410000.0 97540000.0 22530.0 21930.0        29480000.0 64700.0 98350.0 75890.0  
-1.0 0.002 0.3 3.0 486200.0 3288000.0 1847000.0 909400.0 2559000.0 6024000.0 722900.0 448500.0 6892000.0 2151000.0 9396000.0 66660.0 10510000.0 32750000.0 98580000.0 22960.0 19710.0        29780000.0 58170.0 63900.0 75270.0  
-1.0 0.002 0.3 4.0 491500.0 3368000.0 1881000.0 909700.0 2569000.0 6055000.0 628300.0 513800.0 6756000.0 1040000.0 9480000.0 66500.0 10570000.0 32590000.0 98090000.0 23340.0 17130.0        29850000.0 50540.0 18200.0 36150.0  
-1.0 0.002 0.5 1.0 479500.0 1709000.0 1422000.0 714000.0 1661000.0 3984000.0 126900.0 76140.0 3812000.0 1450000.0 6256000.0 55320.0 5734000.0 16040000.0 48280000.0 12190.0 14660.0        16400000.0 43270.0 74230.0 52990.0  
-1.0 0.002 0.5 2.0 476200.0 1701000.0 1414000.0 714600.0 1644000.0 3943000.0 154400.0 92710.0 3763000.0 1408000.0 6274000.0 55340.0 5797000.0 16110000.0 48490000.0 12290.0 14360.0        16570000.0 42390.0 69310.0 53470.0  
-1.0 0.002 0.5 3.0 474800.0 1690000.0 1401000.0 715400.0 1625000.0 3897000.0 151200.0 93720.0 3681000.0 1163000.0 6310000.0 55380.0 5887000.0 16220000.0 48820000.0 12470.0 13090.0        16740000.0 38620.0 45040.0 52940.0  
-1.0 0.002 0.5 4.0 479800.0 1702000.0 1408000.0 715400.0 1614000.0 3875000.0 130400.0 105900.0 3571000.0 557600.0 6341000.0 55270.0 5926000.0 16060000.0 48360000.0 12630.0 11410.0        16800000.0 33660.0 12830.0 25440.0  
-1.0 0.004 0.1 1.0 639700.0 4363000.0 2324000.0 1346000.0 2052000.0 4523000.0 1089000.0 662100.0 8867000.0 5589000.0 13210000.0 118500.0 15440000.0 60350000.0 181600000.0 92820.0 70740.0        44160000.0 208800.0 256800.0 181900.0  
-1.0 0.004 0.1 2.0 639200.0 4439000.0 2358000.0 1347000.0 2096000.0 4619000.0 1493000.0 905800.0 8995000.0 5496000.0 13460000.0 118500.0 15580000.0 61480000.0 185100000.0 51600.0 69470.0        44530000.0 205000.0 201200.0 155400.0  
-1.0 0.004 0.1 3.0 640000.0 4695000.0 2475000.0 1348000.0 2235000.0 4926000.0 1564000.0 980500.0 9437000.0 4719000.0 14030000.0 118100.0 15730000.0 63960000.0 192500000.0 53340.0 62510.0        44690000.0 184500.0 131700.0 156700.0  
-1.0 0.004 0.1 4.0 652500.0 5115000.0 2675000.0 1346000.0 2405000.0 5307000.0 1450000.0 1219000.0 9864000.0 2488000.0 14610000.0 116900.0 15760000.0 65530000.0 197200000.0 55500.0 56310.0        44520000.0 166200.0 38090.0 76210.0  
-1.0 0.004 0.3 1.0 628000.0 1378000.0 923200.0 858200.0 1105000.0 2552000.0 275600.0 169800.0 3430000.0 2208000.0 5846000.0 82750.0 4771000.0 21380000.0 64350000.0 22660.0 29060.0        13570000.0 85760.0 105500.0 75090.0  
-1.0 0.004 0.3 2.0 627700.0 1380000.0 923500.0 858700.0 1104000.0 2549000.0 365000.0 223500.0 3422000.0 2175000.0 5891000.0 82760.0 4817000.0 21540000.0 64850000.0 22860.0 28630.0        13700000.0 84470.0 98500.0 76010.0  
-1.0 0.004 0.3 3.0 628100.0 1402000.0 933300.0 858700.0 1128000.0 2604000.0 374100.0 236600.0 3471000.0 1906000.0 6016000.0 82620.0 4877000.0 22000000.0 66220000.0 23380.0 26940.0        13800000.0 79510.0 64380.0 76230.0  
-1.0 0.004 0.3 4.0 638400.0 1470000.0 969300.0 855800.0 1170000.0 2705000.0 338900.0 285200.0 3523000.0 1004000.0 6161000.0 81930.0 4895000.0 22210000.0 66840000.0 24020.0 24960.0        13780000.0 73650.0 18640.0 37120.0  
-1.0 0.004 0.5 1.0 618100.0 848400.0 767500.0 613100.0 725000.0 1721000.0 58990.0 36320.0 1805000.0 1125000.0 3682000.0 61100.0 2304000.0 9807000.0 29520000.0 11580.0 17630.0        6554000.0 52030.0 68550.0 48840.0  
-1.0 0.004 0.5 2.0 617800.0 844900.0 764000.0 613500.0 717600.0 1703000.0 76250.0 46690.0 1787000.0 1106000.0 3696000.0 61130.0 2327000.0 9848000.0 29640000.0 11670.0 17350.0        6618000.0 51210.0 64010.0 49380.0  
-1.0 0.004 0.5 3.0 618000.0 844500.0 762200.0 613600.0 718000.0 1704000.0 76820.0 48570.0 1777000.0 966600.0 3740000.0 61090.0 2360000.0 9972000.0 30020000.0 11870.0 16430.0        6679000.0 48480.0 41840.0 49360.0  
-1.0 0.004 0.5 4.0 626900.0 866700.0 779400.0 611700.0 731900.0 1739000.0 68600.0 57360.0 1775000.0 498400.0 3799000.0 60690.0 2372000.0 9984000.0 30050000.0 12080.0 15120.0        6683000.0 44620.0 12110.0 24040.0  
-1.0 0.006 0.1 1.0 722900.0 1611000.0 1072000.0 714000.0 898400.0 1925000.0 561700.0 350300.0 5537000.0 4419000.0 9209000.0 52630.0 10910000.0 44380000.0 133600000.0 48580.0 86040.0        31390000.0 253900.0 214700.0 152400.0  
-1.0 0.006 0.1 2.0 722100.0 1663000.0 1096000.0 714800.0 947500.0 2029000.0 921600.0 567200.0 5776000.0 4419000.0 9539000.0 52600.0 10980000.0 45860000.0 138000000.0 49320.0 85300.0        31560000.0 251700.0 201400.0 155500.0  
-1.0 0.006 0.1 3.0 715100.0 1809000.0 1164000.0 715000.0 1064000.0 2279000.0 1003000.0 637700.0 6335000.0 4038000.0 10210000.0 52200.0 11050000.0 48770000.0 146800000.0 51410.0 80230.0        31520000.0 236700.0 132800.0 159100.0  
-1.0 0.006 0.1 4.0 725300.0 2050000.0 1283000.0 713500.0 1211000.0 2597000.0 971300.0 834300.0 6965000.0 2305000.0 10910000.0 51480.0 11040000.0 51110000.0 153800000.0 54470.0 76000.0        31260000.0 224300.0 39060.0 78420.0  
-1.0 0.006 0.3 1.0 701200.0 715800.0 612100.0 431100.0 500900.0 1136000.0 131700.0 84470.0 2044000.0 1646000.0 3842000.0 35020.0 2814000.0 14540000.0 43760000.0 20190.0 32580.0        8008000.0 96130.0 95850.0 68120.0  
-1.0 0.006 0.3 2.0 700500.0 719200.0 614300.0 431300.0 506500.0 1149000.0 209000.0 130900.0 2063000.0 1636000.0 3889000.0 35020.0 2836000.0 14710000.0 44290000.0 20400.0 32190.0        8069000.0 94990.0 89620.0 69150.0  
-1.0 0.006 0.3 3.0 693100.0 735800.0 622800.0 431200.0 534300.0 1212000.0 219900.0 142100.0 2149000.0 1487000.0 4025000.0 34920.0 2863000.0 15200000.0 45760000.0 20960.0 30870.0        8098000.0 91110.0 58880.0 70030.0  
-1.0 0.006 0.3 4.0 701300.0 780500.0 649700.0 429500.0 576200.0 1309000.0 205600.0 177700.0 2257000.0 823900.0 4188000.0 34570.0 2866000.0 15560000.0 46840000.0 21740.0 29330.0        8056000.0 86550.0 17280.0 34490.0  
-1.0 0.006 0.5 1.0 682000.0 543100.0 549700.0 301000.0 360000.0 846000.0 29370.0 18850.0 1106000.0 827700.0 2434000.0 25340.0 1260000.0 6620000.0 19930000.0 10110.0 19110.0        3571000.0 56390.0 60350.0 42930.0  
-1.0 0.006 0.5 2.0 681300.0 542000.0 548700.0 301200.0 357400.0 839900.0 44910.0 28150.0 1098000.0 818500.0 2445000.0 25350.0 1272000.0 6655000.0 20030000.0 10200.0 18840.0        3605000.0 55610.0 56380.0 43490.0  
-1.0 0.006 0.5 3.0 673900.0 543400.0 549600.0 301200.0 364200.0 855700.0 45950.0 29720.0 1110000.0 733500.0 2491000.0 25330.0 1288000.0 6781000.0 20410000.0 10390.0 18050.0        3632000.0 53250.0 37000.0 43800.0  
-1.0 0.006 0.5 4.0 680800.0 562400.0 566000.0 300100.0 382300.0 899200.0 42060.0 36110.0 1139000.0 393100.0 2557000.0 25140.0 1291000.0 6857000.0 20640000.0 10640.0 16950.0        3622000.0 50030.0 10840.0 21540.0  
-1.0 0.008 0.1 1.0 721600.0 803200.0 714300.0 492500.0 379500.0 800300.0 288100.0 188300.0 3226000.0 3841000.0 6051000.0 40210.0 7986000.0 30680000.0 92350000.0 41180.0 98640.0        23130000.0 291100.0 191900.0 135900.0  
-1.0 0.008 0.1 2.0 716500.0 827900.0 727400.0 492700.0 417200.0 879500.0 562600.0 354200.0 3494000.0 3918000.0 6404000.0 40130.0 8015000.0 32280000.0 97180000.0 41910.0 98500.0        23170000.0 290700.0 180400.0 139400.0  
-1.0 0.008 0.1 3.0 698300.0 897000.0 761800.0 491800.0 499000.0 1051000.0 646500.0 419300.0 4052000.0 3850000.0 7062000.0 39500.0 8032000.0 35190000.0 105900000.0 44200.0 95160.0        23020000.0 280800.0 120000.0 144800.0  
-1.0 0.008 0.1 4.0 708800.0 1016000.0 825400.0 489200.0 606500.0 1279000.0 666300.0 586900.0 4746000.0 2416000.0 7773000.0 38530.0 7997000.0 37780000.0 113700000.0 47810.0 92940.0        22700000.0 274300.0 35940.0 72420.0  
-1.0 0.008 0.3 1.0 706400.0 495300.0 514800.0 290000.0 230100.0 516500.0 66470.0 45760.0 1236000.0 1395000.0 2505000.0 24740.0 1844000.0 9806000.0 29520000.0 17270.0 34350.0        5261000.0 101400.0 82480.0 58500.0  
-1.0 0.008 0.3 2.0 701200.0 498500.0 517500.0 290100.0 236700.0 531300.0 124300.0 80560.0 1266000.0 1402000.0 2555000.0 24730.0 1855000.0 9986000.0 30060000.0 17030.0 34070.0        5290000.0 100500.0 76670.0 59180.0  
-1.0 0.008 0.3 3.0 682700.0 509000.0 523800.0 289700.0 260300.0 584300.0 136500.0 90910.0 1368000.0 1328000.0 2689000.0 24590.0 1867000.0 10460000.0 31490000.0 17590.0 33190.0        5288000.0 97940.0 50610.0 60510.0  
-1.0 0.008 0.3 4.0 690900.0 539100.0 545200.0 287900.0 294000.0 660700.0 133600.0 119300.0 1500000.0 780000.0 2848000.0 24210.0 1862000.0 10870000.0 32730000.0 18500.0 32270.0        5234000.0 95240.0 15050.0 30110.0  
-1.0 0.008 0.5 1.0 690600.0 425000.0 478000.0 198800.0 182400.0 426000.0 14700.0 10210.0 707000.0 689500.0 1609000.0 17020.0 781200.0 4476000.0 13470000.0 8966.0 19560.0        2213000.0 57720.0 51540.0 36600.0  
-1.0 0.008 0.5 2.0 685500.0 424800.0 477900.0 198900.0 182100.0 425200.0 27730.0 18020.0 705900.0 687600.0 1621000.0 17030.0 788200.0 4508000.0 13570000.0 8474.0 19360.0        2233000.0 57130.0 47380.0 36540.0  
-1.0 0.008 0.5 3.0 667200.0 425900.0 479000.0 198800.0 190000.0 443700.0 29330.0 19600.0 728800.0 635800.0 1666000.0 16990.0 796600.0 4628000.0 13930000.0 8658.0 18830.0        2244000.0 55560.0 31190.0 37060.0  
-1.0 0.008 0.5 4.0 674100.0 441900.0 494100.0 197800.0 206300.0 482300.0 27860.0 24720.0 773300.0 356000.0 1730000.0 16810.0 795700.0 4732000.0 14240000.0 8942.0 18070.0        2229000.0 53330.0 9237.0 18390.0  
-1.0 0.01 0.1 1.0 728900.0 682800.0 653400.0 391200.0 229400.0 476800.0 151100.0 105000.0 2107000.0 2736000.0 4842000.0 16970.0 6475000.0 25380000.0 76390000.0 39610.0 97560.0        18840000.0 287900.0 189100.0 133700.0  
-1.0 0.01 0.1 2.0 721400.0 702400.0 665100.0 391500.0 261400.0 542800.0 368500.0 237500.0 2352000.0 2819000.0 5222000.0 16910.0 6482000.0 27140000.0 81700000.0 40340.0 98900.0        18820000.0 291900.0 178000.0 137600.0  
-1.0 0.01 0.1 3.0 695400.0 746600.0 689100.0 391200.0 326400.0 677200.0 440800.0 291300.0 2832000.0 2844000.0 5889000.0 16530.0 6481000.0 30120000.0 90670000.0 43080.0 100700.0        18640000.0 297300.0 119400.0 144900.0  
-1.0 0.01 0.1 4.0 704700.0 828900.0 735900.0 390200.0 415500.0 862200.0 467100.0 419500.0 3446000.0 1823000.0 6626000.0 16060.0 6442000.0 32900000.0 99040000.0 47450.0 102700.0        18330000.0 303200.0 36280.0 73270.0  
-1.0 0.01 0.3 1.0 721600.0 443600.0 482600.0 220800.0 146400.0 324700.0 35020.0 26440.0 811700.0 1044000.0 2011000.0 10310.0 1387000.0 8017000.0 24130000.0 16190.0 35490.0        3969000.0 104700.0 79010.0 55970.0  
-1.0 0.01 0.3 2.0 713900.0 447100.0 486000.0 220900.0 153200.0 339800.0 79540.0 53320.0 843200.0 1055000.0 2065000.0 10300.0 1394000.0 8211000.0 24720000.0 16380.0 35430.0        3986000.0 104500.0 73990.0 57110.0  
